10001	北京			10	100000	100010000
10002	山西			0	0	100020000
10003	内蒙古			0	0	100030000
10004	吉林			0	0	100040000
10005	上海			0	0	100050000
10006	江苏			0	0	100060000
10007	安徽			0	0	100070000
10008	江西			0	0	100080000
10009	河南			0	0	100090000
10010	湖南			0	0	100100000
10011	广西			0	0	100110000
10012	海南			0	0	100120000
10013	重庆			0	0	100130000
10014	贵州			0	0	100140000
10015	云南			0	0	100150000
10016	甘肃			0	0	100160000
10017	宁夏			0	0	100170000
10018	天津			0	0	100180000
10019	河北			0	0	100190000
10020	辽宁			0	0	100200000
10021	黑龙江			0	0	100210000
10022	浙江			0	0	100220000
10023	福建			0	0	100230000
10024	山东			0	0	100240000
10025	湖北			0	0	100250000
10026	广东			0	0	100260000
10027	四川			0	0	100270000
10028	西藏			0	0	100280000
10029	陕西			0	0	100290000
10030	青海			0	0	100300000
10031	新疆			0	0	100310000
1	北京	东城	东城	10	100000	100010100
2	北京	崇文	崇文	10	100000	100010200
3	北京	朝阳	朝阳	10	100000	100010300
4	北京	石景山	石景山	10	100000	100010400
5	北京	门头沟	门头沟	10	102300	100010500
6	北京	通州	通州	10	101100	100010600
7	北京	昌平	昌平	10	102200	100010700
8	北京	怀柔	怀柔	10	101400	100010800
9	北京	密云	密云	10	101500	100010900
10	北京	西城	西城	10	100000	100011000
11	北京	宣武	宣武	10	100000	100011100
12	北京	丰台	丰台	10	100000	100011200
13	北京	海淀	海淀	10	100000	100011300
14	北京	房山	房山	10	102400	100011400
15	北京	顺义	顺义	10	101300	100011500
16	北京	大兴	大兴	10	102600	100011600
17	北京	平谷	平谷	10	101200	100011700
18	北京	延庆	延庆	10	102100	100011800
19	山西	太原	太原	351	30000	100020100
20	山西	太原	小店	351	30000	100020101
21	山西	太原	杏花岭	351	30000	100020102
22	山西	太原	万柏林	351	30000	100020103
23	山西	太原	清徐	351	30400	100020104
24	山西	太原	娄烦	351	30300	100020105
25	山西	太原	迎泽	351	30000	100020106
26	山西	太原	尖草坪	351	30000	100020107
27	山西	太原	晋源	351	30000	100020108
28	山西	太原	阳曲	351	30100	100020109
29	山西	太原	古交	351	30200	100020110
30	山西	大同	大同	352	37000	100020200
31	山西	大同	城区	352	37000	100020201
32	山西	大同	南郊	352	37000	100020202
33	山西	大同	阳高	352	38100	100020203
34	山西	大同	广灵	352	37500	100020204
35	山西	大同	浑源	352	37400	100020205
36	山西	大同	大同	352	37300	100020206
37	山西	大同	矿区	352	37000	100020207
38	山西	大同	新荣	352	37000	100020208
39	山西	大同	天镇	352	38200	100020209
40	山西	大同	灵丘	352	34400	100020210
41	山西	大同	左云	352	37100	100020211
42	山西	阳泉	阳泉	353	45000	100020300
43	山西	阳泉	城区	353	45000	100020301
44	山西	阳泉	郊区	353	45000	100020302
45	山西	阳泉	盂县	353	45100	100020303
46	山西	阳泉	矿区	353	45000	100020304
47	山西	阳泉	平定	353	45200	100020305
48	山西	长治	长治	355	46000	100020400
49	山西	长治	城区	355	46000	100020401
50	山西	长治	长治	355	47100	100020402
51	山西	长治	屯留	355	46100	100020403
52	山西	长治	黎城	355	47600	100020404
53	山西	长治	长子	355	46600	100020405
54	山西	长治	沁县	355	46400	100020406
55	山西	长治	潞城	355	47500	100020407
56	山西	长治	郊区	355	46000	100020408
57	山西	长治	襄垣	355	46200	100020409
58	山西	长治	平顺	355	47400	100020410
59	山西	长治	壶关	355	47300	100020411
60	山西	长治	武乡	355	46300	100020412
61	山西	长治	沁源	355	46500	100020413
62	山西	晋城	晋城	356	48000	100020500
63	山西	晋城	城区	356	48000	100020501
64	山西	晋城	阳城	356	48100	100020502
65	山西	晋城	泽州	356	48000	100020503
66	山西	晋城	沁水	356	48200	100020504
67	山西	晋城	陵川	356	48300	100020505
68	山西	晋城	高平	356	46700	100020506
69	山西	朔州	朔州	349	36000	100020600
70	山西	朔州	朔城	349	36002	100020601
71	山西	朔州	山阴	349	36900	100020602
72	山西	朔州	右玉	349	37200	100020603
73	山西	朔州	平鲁	349	36800	100020604
74	山西	朔州	应县	349	37600	100020605
75	山西	朔州	怀仁	349	38300	100020606
76	山西	晋中	晋中	354	30600	100020700
77	山西	晋中	榆次	354	30600	100020701
78	山西	晋中	左权	354	32600	100020702
79	山西	晋中	昔阳	354	45300	100020703
80	山西	晋中	太谷	354	30800	100020704
81	山西	晋中	平遥	354	31100	100020705
82	山西	晋中	介休	354	32000	100020706
83	山西	晋中	榆社	354	31800	100020707
84	山西	晋中	和顺	354	32700	100020708
85	山西	晋中	寿阳	354	45400	100020709
86	山西	晋中	祁县	354	30900	100020710
87	山西	晋中	灵石	354	31300	100020711
88	山西	运城	运城	359	44000	100020800
89	山西	运城	盐湖	359	44000	100020801
90	山西	运城	万荣	359	44200	100020802
91	山西	运城	稷山	359	43200	100020803
92	山西	运城	绛县	359	43600	100020804
93	山西	运城	夏县	359	44400	100020805
94	山西	运城	芮城	359	44600	100020806
95	山西	运城	河津	359	43300	100020807
96	山西	运城	临猗	359	44100	100020808
97	山西	运城	闻喜	359	43800	100020809
98	山西	运城	新绛	359	43100	100020810
99	山西	运城	垣曲	359	43700	100020811
100	山西	运城	平陆	359	44300	100020812
101	山西	运城	永济	359	44500	100020813
102	山西	忻州	忻州	350	34000	100020900
103	山西	忻州	忻府	350	34000	100020901
104	山西	忻州	五台	350	35500	100020902
105	山西	忻州	繁峙	350	34300	100020903
106	山西	忻州	静乐	350	35100	100020904
107	山西	忻州	五寨	350	36200	100020905
108	山西	忻州	河曲	350	36500	100020906
109	山西	忻州	偏关	350	36400	100020907
110	山西	忻州	定襄	350	35400	100020908
111	山西	忻州	代县	350	34200	100020909
112	山西	忻州	宁武	350	36000	100020910
113	山西	忻州	神池	350	36100	100020911
114	山西	忻州	岢岚	350	36300	100020912
115	山西	忻州	保德	350	36600	100020913
116	山西	忻州	原平	350	34100	100020914
117	山西	临汾	临汾	357	41000	100021000
118	山西	临汾	尧都	357	41000	100021001
119	山西	临汾	翼城	357	43500	100021002
120	山西	临汾	洪洞	357	41600	100021003
121	山西	临汾	安泽	357	42500	100021004
122	山西	临汾	吉县	357	42200	100021005
123	山西	临汾	大宁	357	42300	100021006
124	山西	临汾	永和	357	41400	100021007
125	山西	临汾	汾西	357	31500	100021008
126	山西	临汾	霍州	357	31400	100021009
127	山西	临汾	曲沃	357	43400	100021010
128	山西	临汾	襄汾	357	41500	100021011
129	山西	临汾	古县	357	42400	100021012
130	山西	临汾	浮山	357	42600	100021013
131	山西	临汾	乡宁	357	42100	100021014
132	山西	临汾	隰县	357	41300	100021015
133	山西	临汾	蒲县	357	41200	100021016
134	山西	临汾	侯马	357	43000	100021017
135	山西	吕梁	吕梁	358	33000	100021100
136	山西	吕梁	离石	358	33000	100021101
137	山西	吕梁	交城	358	30500	100021102
138	山西	吕梁	临县	358	33200	100021103
139	山西	吕梁	石楼	358	32500	100021104
140	山西	吕梁	方山	358	33100	100021105
141	山西	吕梁	交口	358	32400	100021106
142	山西	吕梁	汾阳	358	32200	100021107
143	山西	吕梁	文水	358	32100	100021108
144	山西	吕梁	兴县	358	35300	100021109
145	山西	吕梁	柳林	358	33300	100021110
146	山西	吕梁	岚县	358	35200	100021111
147	山西	吕梁	中阳	358	33400	100021112
148	山西	吕梁	孝义	358	32300	100021113
149	内蒙古	呼和浩特	呼和浩特	471	10000	100030100
150	内蒙古	呼和浩特	新城	471	10000	100030101
151	内蒙古	呼和浩特	玉泉	471	10000	100030102
152	内蒙古	呼和浩特	托克托	471	10200	100030103
153	内蒙古	呼和浩特	清水河	471	11600	100030104
154	内蒙古	呼和浩特	回民	471	10000	100030105
155	内蒙古	呼和浩特	土默特左旗	471	10100	100030106
156	内蒙古	呼和浩特	和林格尔	471	11500	100030107
157	内蒙古	呼和浩特	武川	471	11700	100030108
158	内蒙古	包头	包头	472	14000	100030200
159	内蒙古	包头	东河	472	14000	100030201
160	内蒙古	包头	青山	472	14000	100030202
161	内蒙古	包头	九原	472	14000	100030203
162	内蒙古	包头	固阳	472	14200	100030204
163	内蒙古	包头	昆都伦	472	14000	100030205
164	内蒙古	包头	白云矿	472	14000	100030206
165	内蒙古	包头	土默特右旗	472	14100	100030207
166	内蒙古	包头	达尔罕茂明安联合旗	472	14500	100030208
167	内蒙古	乌海	乌海	473	16000	100030300
168	内蒙古	乌海	海勃湾	473	16000	100030301
169	内蒙古	乌海	乌达	473	16000	100030302
170	内蒙古	乌海	海南	473	16000	100030303
171	内蒙古	赤峰	赤峰	476	24000	100030400
172	内蒙古	赤峰	红山	476	24000	100030401
173	内蒙古	赤峰	松山	476	24000	100030402
174	内蒙古	赤峰	巴林左旗	476	25450	100030403
175	内蒙古	赤峰	林西	476	25250	100030404
176	内蒙古	赤峰	翁牛特旗	476	24500	100030405
177	内蒙古	赤峰	宁城	476	24200	100030406
178	内蒙古	赤峰	元宝山	476	24000	100030407
179	内蒙古	赤峰	阿鲁科尔沁旗	476	25500	100030408
180	内蒙古	赤峰	巴林右旗	476	25150	100030409
181	内蒙古	赤峰	克什克腾旗	476	25350	100030410
182	内蒙古	赤峰	喀喇沁旗	476	24400	100030411
183	内蒙古	赤峰	敖汉旗	476	24300	100030412
184	内蒙古	通辽	通辽	475	28000	100030500
185	内蒙古	通辽	科尔沁	475	28000	100030501
186	内蒙古	通辽	科尔沁左翼后旗	475	28100	100030502
187	内蒙古	通辽	库伦旗	475	28200	100030503
188	内蒙古	通辽	扎鲁特旗	475	29100	100030504
189	内蒙古	通辽	科尔沁左翼中旗	475	29300	100030505
190	内蒙古	通辽	开鲁	475	28400	100030506
191	内蒙古	通辽	奈曼旗	475	28300	100030507
192	内蒙古	通辽	霍林郭勒	475	29200	100030508
193	内蒙古	鄂尔多斯	鄂尔多斯	477	17000	100030600
194	内蒙古	鄂尔多斯	东胜	477	17000	100030601
195	内蒙古	鄂尔多斯	准格尔旗	477	17100	100030602
196	内蒙古	鄂尔多斯	鄂托克旗	477	16100	100030603
197	内蒙古	鄂尔多斯	乌审旗	477	17300	100030604
198	内蒙古	鄂尔多斯	达拉特旗	477	14300	100030605
199	内蒙古	鄂尔多斯	鄂托克前旗	477	16200	100030606
200	内蒙古	鄂尔多斯	杭锦旗	477	17400	100030607
201	内蒙古	鄂尔多斯	伊金霍洛旗	477	17200	100030608
202	内蒙古	呼伦贝尔	呼伦贝尔	470	21000	100030700
203	内蒙古	呼伦贝尔	海拉尔	470	21000	100030701
204	内蒙古	呼伦贝尔	莫力达瓦达斡尔族自治旗	470	162850	100030702
205	内蒙古	呼伦贝尔	鄂温克族自治旗	470	21100	100030703
206	内蒙古	呼伦贝尔	新巴尔虎左旗	470	21200	100030704
207	内蒙古	呼伦贝尔	满洲里	470	21400	100030705
208	内蒙古	呼伦贝尔	扎兰屯	470	162650	100030706
209	内蒙古	呼伦贝尔	根河	470	22350	100030707
210	内蒙古	呼伦贝尔	阿荣旗	470	162750	100030708
211	内蒙古	呼伦贝尔	鄂伦春自治旗	470	22450	100030709
212	内蒙古	呼伦贝尔	陈巴尔虎旗	470	21500	100030710
213	内蒙古	呼伦贝尔	新巴尔虎右旗	470	21300	100030711
214	内蒙古	呼伦贝尔	牙克石	470	22150	100030712
215	内蒙古	呼伦贝尔	额尔古纳	470	22250	100030713
216	内蒙古	巴彦淖尔	巴彦淖尔	478	15000	100030800
217	内蒙古	巴彦淖尔	临河	478	15000	100030801
218	内蒙古	巴彦淖尔	磴口	478	15200	100030802
219	内蒙古	巴彦淖尔	乌拉特中旗	478	15300	100030803
220	内蒙古	巴彦淖尔	杭锦后旗	478	15400	100030804
221	内蒙古	巴彦淖尔	五原	478	15100	100030805
222	内蒙古	巴彦淖尔	乌拉特前旗	478	14400	100030806
223	内蒙古	巴彦淖尔	乌拉特后旗	478	15500	100030807
224	内蒙古	乌兰察布	乌兰察布	474	12000	100030900
225	内蒙古	乌兰察布	集宁	474	12000	100030901
226	内蒙古	乌兰察布	化德	474	13350	100030902
227	内蒙古	乌兰察布	兴和	474	13650	100030903
228	内蒙古	乌兰察布	察哈尔右翼前旗	474	12200	100030904
229	内蒙古	乌兰察布	察哈尔右翼后旗	474	12400	100030905
230	内蒙古	乌兰察布	丰镇	474	12100	100030906
231	内蒙古	乌兰察布	卓资	474	12300	100030907
232	内蒙古	乌兰察布	商都	474	13400	100030908
233	内蒙古	乌兰察布	凉城	474	13750	100030909
234	内蒙古	乌兰察布	察哈尔右翼中旗	474	13500	100030910
235	内蒙古	乌兰察布	四子王旗	474	11800	100030911
236	内蒙古	兴安盟	兴安盟	482	137400	100031000
237	内蒙古	兴安盟	乌兰浩特	482	137400	100031001
238	内蒙古	兴安盟	科尔沁右翼前旗	482	137400	100031002
239	内蒙古	兴安盟	扎赉特旗	482	137600	100031003
240	内蒙古	兴安盟	阿尔山	482	137400	100031004
241	内蒙古	兴安盟	科尔沁右翼中旗	482	29400	100031005
242	内蒙古	兴安盟	突泉	482	137500	100031006
243	内蒙古	锡林郭勒盟	锡林郭勒盟	479	26000	100031100
244	内蒙古	锡林郭勒盟	二连浩特	479	12600	100031101
245	内蒙古	锡林郭勒盟	阿巴嘎旗	479	11400	100031102
246	内蒙古	锡林郭勒盟	苏尼特右旗	479	11200	100031103
247	内蒙古	锡林郭勒盟	西乌珠穆沁旗	479	26200	100031104
248	内蒙古	锡林郭勒盟	镶黄旗	479	13250	100031105
249	内蒙古	锡林郭勒盟	正蓝旗	479	27200	100031106
250	内蒙古	锡林郭勒盟	锡林浩特	479	26000	100031107
251	内蒙古	锡林郭勒盟	苏尼特左旗	479	11300	100031108
252	内蒙古	锡林郭勒盟	东乌珠穆沁旗	479	26300	100031109
253	内蒙古	锡林郭勒盟	太仆寺旗	479	27000	100031110
254	内蒙古	锡林郭勒盟	正镶白旗	479	13800	100031111
255	内蒙古	锡林郭勒盟	多伦	479	27300	100031112
256	内蒙古	阿拉善盟	阿拉善盟	483	750300	100031200
257	内蒙古	阿拉善盟	阿拉善左旗	483	750300	100031201
258	内蒙古	阿拉善盟	额济纳旗	483	735400	100031202
259	内蒙古	阿拉善盟	阿拉善右旗	483	737300	100031203
260	吉林	长春	长春	431	130000	100040100
261	吉林	长春	南关	431	130000	100040101
262	吉林	长春	朝阳	431	130000	100040102
263	吉林	长春	绿园	431	130000	100040103
264	吉林	长春	农安	431	130200	100040104
265	吉林	长春	榆树	431	130400	100040105
266	吉林	长春	宽城	431	130000	100040106
267	吉林	长春	二道	431	130000	100040107
268	吉林	长春	双阳	431	130600	100040108
269	吉林	长春	九台	431	130500	100040109
270	吉林	长春	德惠	431	130300	100040110
271	吉林	吉林	吉林	432	132000	100040200
272	吉林	吉林	昌邑	432	132000	100040201
273	吉林	吉林	船营	432	132000	100040202
274	吉林	吉林	永吉	432	132100	100040203
275	吉林	吉林	桦甸	432	132400	100040204
276	吉林	吉林	磐石	432	132300	100040205
277	吉林	吉林	龙潭	432	132000	100040206
278	吉林	吉林	丰满	432	132000	100040207
279	吉林	吉林	蛟河	432	132500	100040208
280	吉林	吉林	舒兰	432	132600	100040209
281	吉林	四平	四平	434	136000	100040300
282	吉林	四平	铁西	434	136000	100040301
283	吉林	四平	梨树	434	136500	100040302
284	吉林	四平	公主岭	434	136100	100040303
285	吉林	四平	铁东	434	136000	100040304
286	吉林	四平	伊通	434	130700	100040305
287	吉林	四平	双辽	434	136400	100040306
288	吉林	辽源	辽源	437	136200	100040400
289	吉林	辽源	龙山	437	136200	100040401
290	吉林	辽源	东丰	437	136300	100040402
291	吉林	辽源	西安	437	136200	100040403
292	吉林	辽源	东辽	437	136600	100040404
293	吉林	通化	通化	435	134000	100040500
294	吉林	通化	东昌	435	134000	100040501
295	吉林	通化	通化	435	134100	100040502
296	吉林	通化	柳河	435	135300	100040503
297	吉林	通化	集安	435	134200	100040504
298	吉林	通化	二道江	435	134000	100040505
299	吉林	通化	辉南	435	135100	100040506
300	吉林	通化	梅河口	435	135000	100040507
301	吉林	白山	白山	439	134300	100040600
302	吉林	白山	八道江	439	134300	100040601
303	吉林	白山	抚松	439	134500	100040602
304	吉林	白山	长白	439	134400	100040603
305	吉林	白山	江源	439	134700	100040604
306	吉林	白山	靖宇	439	135200	100040605
307	吉林	白山	临江	439	134600	100040606
308	吉林	松原	松原	438	138000	100040700
309	吉林	松原	宁江	438	138000	100040701
310	吉林	松原	长岭	438	131500	100040702
311	吉林	松原	扶余	438	131200	100040703
312	吉林	松原	前郭尔罗斯	438	131100	100040704
313	吉林	松原	乾安	438	131400	100040705
314	吉林	白城	白城	436	137000	100040800
315	吉林	白城	洮北	436	137000	100040801
316	吉林	白城	通榆	436	137200	100040802
317	吉林	白城	大安	436	131300	100040803
318	吉林	白城	镇赉	436	137300	100040804
319	吉林	白城	洮南	436	137100	100040805
320	吉林	延边	延边	433	133000	100040900
321	吉林	延边	延吉	433	133000	100040901
322	吉林	延边	敦化	433	133700	100040902
323	吉林	延边	龙井	433	133400	100040903
324	吉林	延边	汪清	433	133200	100040904
325	吉林	延边	图们	433	133100	100040905
326	吉林	延边	珲春	433	133300	100040906
327	吉林	延边	和龙	433	133500	100040907
328	吉林	延边	安图	433	133600	100040908
329	上海	黄浦	黄浦	21	200000	100050100
330	上海	徐汇	徐汇	21	200000	100050200
331	上海	静安	静安	21	200000	100050300
332	上海	闸北	闸北	21	200000	100050400
333	上海	杨浦	杨浦	21	200000	100050500
334	上海	宝山	宝山	21	201900	100050600
335	上海	浦东	浦东	21	200120	100050700
336	上海	松江	松江	21	201600	100050800
337	上海	奉贤	奉贤	21	201400	100050900
338	上海	卢湾	卢湾	21	200000	100051000
339	上海	长宁	长宁	21	200000	100051100
340	上海	普陀	普陀	21	200000	100051200
341	上海	虹口	虹口	21	200000	100051300
342	上海	闵行	闵行	21	201100	100051400
343	上海	嘉定	嘉定	21	201800	100051500
344	上海	金山	金山	21	201500	100051600
345	上海	青浦	青浦	21	201700	100051700
346	上海	崇明	崇明	21	202150	100051800
347	江苏	南京	南京	25	210000	100060100
348	江苏	南京	玄武	25	210000	100060101
349	江苏	南京	秦淮	25	210000	100060102
350	江苏	南京	鼓楼	25	210000	100060103
351	江苏	南京	浦口	25	210000	100060104
352	江苏	南京	雨花台	25	210000	100060105
353	江苏	南京	六合	25	211500	100060106
354	江苏	南京	高淳	25	211300	100060107
355	江苏	南京	白下	25	210000	100060108
356	江苏	南京	建邺	25	210000	100060109
357	江苏	南京	下关	25	210000	100060110
358	江苏	南京	栖霞	25	210000	100060111
359	江苏	南京	江宁	25	211100	100060112
360	江苏	南京	溧水	25	211200	100060113
361	江苏	无锡	无锡	510	214000	100060200
362	江苏	无锡	崇安	510	214000	100060201
363	江苏	无锡	北塘	510	214000	100060202
364	江苏	无锡	惠山	510	214000	100060203
365	江苏	无锡	宜兴	510	214200	100060204
366	江苏	无锡	南长	510	214000	100060205
367	江苏	无锡	锡山	510	214000	100060206
368	江苏	无锡	江阴	510	214400	100060207
369	江苏	徐州	徐州	516	221000	100060300
370	江苏	徐州	鼓楼	516	221000	100060301
371	江苏	徐州	九里	516	221000	100060302
372	江苏	徐州	泉山	516	221000	100060303
373	江苏	徐州	沛县	516	221600	100060304
374	江苏	徐州	睢宁	516	221200	100060305
375	江苏	徐州	邳州	516	221300	100060306
376	江苏	徐州	云龙	516	221000	100060307
377	江苏	徐州	贾汪	516	221000	100060308
378	江苏	徐州	丰县	516	221700	100060309
379	江苏	徐州	铜山	516	221100	100060310
380	江苏	徐州	新沂	516	221400	100060311
381	江苏	常州	常州	519	213000	100060400
382	江苏	常州	天宁	519	213000	100060401
383	江苏	常州	戚墅堰	519	213000	100060402
384	江苏	常州	溧阳	519	213300	100060403
385	江苏	常州	钟楼	519	213000	100060404
386	江苏	常州	武进	519	213100	100060405
387	江苏	常州	金坛	519	213200	100060406
388	江苏	苏州	苏州	512	215000	100060500
389	江苏	苏州	沧浪	512	215000	100060501
390	江苏	苏州	金阊	512	215000	100060502
391	江苏	苏州	吴中	512	215100	100060503
392	江苏	苏州	常熟	512	215500	100060504
393	江苏	苏州	昆山	512	215300	100060505
394	江苏	苏州	太仓	512	215400	100060506
395	江苏	苏州	平江	512	215000	100060507
396	江苏	苏州	虎丘	512	215000	100060508
397	江苏	苏州	相城	512	215100	100060509
398	江苏	苏州	张家港	512	215600	100060510
399	江苏	苏州	吴江	512	215200	100060511
400	江苏	南通	南通	513	226000	100060600
401	江苏	南通	崇川	513	226000	100060601
402	江苏	南通	通州	513	226300	100060602
403	江苏	南通	如东	513	226400	100060603
404	江苏	南通	如皋	513	226500	100060604
405	江苏	南通	港闸	513	226000	100060605
406	江苏	南通	海安	513	226600	100060606
407	江苏	南通	启东	513	226200	100060607
408	江苏	南通	海门	513	226100	100060608
409	江苏	连云港	连云港	518	222000	100060700
410	江苏	连云港	连云	518	222000	100060701
411	江苏	连云港	海州	518	222000	100060702
412	江苏	连云港	东海	518	222300	100060703
413	江苏	连云港	灌南	518	223500	100060704
414	江苏	连云港	新浦	518	222000	100060705
415	江苏	连云港	赣榆	518	222100	100060706
416	江苏	连云港	灌云	518	222200	100060707
417	江苏	淮安	淮安	517	223001	100060800
418	江苏	淮安	清河	517	223001	100060801
419	江苏	淮安	淮阴	517	223300	100060802
420	江苏	淮安	涟水	517	223400	100060803
421	江苏	淮安	盱眙	517	211700	100060804
422	江苏	淮安	楚州	517	223200	100060805
423	江苏	淮安	清浦	517	223001	100060806
424	江苏	淮安	洪泽	517	223100	100060807
425	江苏	淮安	金湖	517	211600	100060808
426	江苏	盐城	盐城	515	224000	100060900
427	江苏	盐城	盐都	515	224000	100060901
428	江苏	盐城	滨海	515	224000	100060902
429	江苏	盐城	射阳	515	224300	100060903
430	江苏	盐城	东台	515	224200	100060904
431	江苏	盐城	响水	515	224600	100060905
432	江苏	盐城	阜宁	515	224400	100060906
433	江苏	盐城	建湖	515	224700	100060907
434	江苏	盐城	大丰	515	224100	100060908
435	江苏	扬州	扬州	514	225000	100061000
436	江苏	扬州	广陵	514	225000	100061001
437	江苏	扬州	宝应	514	225800	100061002
438	江苏	扬州	高邮	514	225600	100061003
439	江苏	扬州	邗江	514	225100	100061004
440	江苏	扬州	仪征	514	211400	100061005
441	江苏	扬州	江都	514	225200	100061006
442	江苏	镇江	镇江	511	212000	100061100
443	江苏	镇江	京口	511	212000	100061101
444	江苏	镇江	丹徒	511	212100	100061102
445	江苏	镇江	扬中	511	212200	100061103
446	江苏	镇江	润州	511	212000	100061104
447	江苏	镇江	丹阳	511	212300	100061105
448	江苏	镇江	句容	511	212400	100061106
449	江苏	泰州	泰州	523	225300	100061200
450	江苏	泰州	海陵	523	225300	100061201
451	江苏	泰州	兴化	523	225700	100061202
452	江苏	泰州	泰兴	523	225400	100061203
453	江苏	泰州	高港	523	225300	100061204
454	江苏	泰州	靖江	523	214500	100061205
455	江苏	泰州	姜堰	523	225500	100061206
456	江苏	宿迁	宿迁	527	223800	100061300
457	江苏	宿迁	宿城	527	223800	100061301
458	江苏	宿迁	沭阳	527	223600	100061302
459	江苏	宿迁	泗洪	527	223900	100061303
460	江苏	宿迁	宿豫	527	223800	100061304
461	江苏	宿迁	泗阳	527	223700	100061305
462	安徽	合肥	合肥	551	230000	100070100
463	安徽	合肥	瑶海	551	230000	100070101
464	安徽	合肥	蜀山	551	230000	100070102
465	安徽	合肥	长丰	551	231100	100070103
466	安徽	合肥	肥东	551	230000	100070104
467	安徽	合肥	庐阳	551	230000	100070105
468	安徽	合肥	包河	551	230000	100070106
469	安徽	合肥	肥西	551	231200	100070107
470	安徽	芜湖	芜湖	553	241000	100070200
471	安徽	芜湖	镜湖	553	241000	100070201
472	安徽	芜湖	鸠江	553	241000	100070202
473	安徽	芜湖	芜湖	553	241100	100070203
474	安徽	芜湖	南陵	553	242400	100070204
475	安徽	芜湖	弋江	553	241000	100070205
476	安徽	芜湖	三山	553	241000	100070206
477	安徽	芜湖	繁昌	553	241200	100070207
478	安徽	蚌埠	蚌埠	552	233000	100070300
479	安徽	蚌埠	龙子湖	552	233000	100070301
480	安徽	蚌埠	禹会	552	233000	100070302
481	安徽	蚌埠	怀远	552	233400	100070303
482	安徽	蚌埠	固镇	552	233700	100070304
483	安徽	蚌埠	蚌山	552	233000	100070305
484	安徽	蚌埠	淮上	552	233000	100070306
485	安徽	蚌埠	五河	552	233300	100070307
486	安徽	淮南	淮南	554	232000	100070400
487	安徽	淮南	大通	554	232000	100070401
488	安徽	淮南	谢家集	554	232000	100070402
489	安徽	淮南	潘集	554	232000	100070403
490	安徽	淮南	田家庵	554	232000	100070404
491	安徽	淮南	八公山	554	232000	100070405
492	安徽	淮南	凤台	554	232100	100070406
493	安徽	马鞍山	马鞍山	555	243000	100070500
494	安徽	马鞍山	金家庄	555	243000	100070501
495	安徽	马鞍山	雨山	555	243000	100070502
496	安徽	马鞍山	花山	555	243000	100070503
497	安徽	马鞍山	当涂	555	243100	100070504
498	安徽	淮北	淮北	561	235000	100070600
499	安徽	淮北	杜集	561	235000	100070601
500	安徽	淮北	烈山	561	235000	100070602
501	安徽	淮北	相山	561	235000	100070603
502	安徽	淮北	濉溪	561	235100	100070604
503	安徽	铜陵	铜陵	562	244000	100070700
504	安徽	铜陵	铜官山	562	244000	100070701
505	安徽	铜陵	郊区	562	244000	100070702
506	安徽	铜陵	狮子山	562	244000	100070703
507	安徽	铜陵	铜陵	562	244100	100070704
508	安徽	安庆	安庆	556	246000	100070800
509	安徽	安庆	迎江	556	246000	100070801
510	安徽	安庆	郊区	556	246000	100070802
511	安徽	安庆	枞阳	556	246700	100070803
512	安徽	安庆	太湖	556	246400	100070804
513	安徽	安庆	望江	556	246200	100070805
514	安徽	安庆	桐城	556	231400	100070806
515	安徽	安庆	大观	556	246000	100070807
516	安徽	安庆	怀宁	556	246100	100070808
517	安徽	安庆	潜山	556	246300	100070809
518	安徽	安庆	宿松	556	246500	100070810
519	安徽	安庆	岳西	556	246600	100070811
520	安徽	黄山	黄山	559	245000	100070900
521	安徽	黄山	屯溪	559	245000	100070901
522	安徽	黄山	徽州	559	245061	100070902
523	安徽	黄山	休宁	559	245400	100070903
524	安徽	黄山	祁门	559	245600	100070904
525	安徽	黄山	黄山	559	245000	100070905
526	安徽	黄山	歙县	559	245200	100070906
527	安徽	黄山	黟县	559	245500	100070907
528	安徽	滁州	滁州	550	239000	100071000
529	安徽	滁州	琅琊	550	239000	100071001
530	安徽	滁州	来安	550	239200	100071002
531	安徽	滁州	定远	550	233200	100071003
532	安徽	滁州	天长	550	239300	100071004
533	安徽	滁州	南谯	550	239000	100071005
534	安徽	滁州	全椒	550	239500	100071006
535	安徽	滁州	凤阳	550	233100	100071007
536	安徽	滁州	明光	550	239400	100071008
537	安徽	阜阳	阜阳	558	236000	100071100
538	安徽	阜阳	颍州	558	236000	100071101
539	安徽	阜阳	颍泉	558	236000	100071102
540	安徽	阜阳	太和	558	236600	100071103
541	安徽	阜阳	颍上	558	236200	100071104
542	安徽	阜阳	颍东	558	236000	100071105
543	安徽	阜阳	临泉	558	236400	100071106
544	安徽	阜阳	阜南	558	236300	100071107
545	安徽	阜阳	界首	558	236500	100071108
546	安徽	宿州	宿州	557	234000	100071200
547	安徽	宿州	墉桥	557	234000	100071201
548	安徽	宿州	萧县	557	235200	100071202
549	安徽	宿州	泗县	557	234300	100071203
550	安徽	宿州	砀山	557	235300	100071204
551	安徽	宿州	灵璧	557	234200	100071205
552	安徽	巢湖	巢湖	565	238000	100071300
553	安徽	巢湖	居巢	565	238000	100071301
554	安徽	巢湖	无为	565	238300	100071302
555	安徽	巢湖	和县	565	238200	100071303
556	安徽	巢湖	庐江	565	231500	100071304
557	安徽	巢湖	含山	565	238100	100071305
558	安徽	巢湖	六安	564	237000	100071306
559	安徽	巢湖	金安	564	237000	100071307
